iteration,bidder,bundle,active
1,2,"[16, 17, 3, 8, 13, 14, 15]",False
1,2,"[16, 9, 17, 15]",False
1,2,"[17, 3, 8, 10, 15]",False
1,2,"[3, 14]",False
1,2,"[8, 16, 14, 15]",False
1,2,"[16, 17, 3, 14]",False
1,2,"[9, 3, 17, 15]",False
1,2,"[9, 10, 14, 15]",False
1,2,"[8, 9, 10, 15]",False
1,2,"[16, 10, 13, 14]",False
1,2,[3],False
1,2,"[17, 3, 8, 13, 14]",False
1,2,"[16, 8, 9, 10, 14]",False
1,2,"[9, 3, 14]",False
1,2,"[3, 8, 9, 10, 13, 14, 15]",False
1,2,"[8, 10, 3, 14]",False
1,2,"[16, 9, 3, 13]",False
1,2,"[17, 9, 13, 14, 15]",False
1,2,"[8, 9, 10, 13, 15]",False
1,2,"[17, 8, 9, 14, 15]",False
1,2,"[16, 8, 9, 10, 14, 15]",False
1,2,"[17, 8, 9, 10, 14]",False
1,2,"[10, 3, 13, 14]",False
1,2,"[16, 10, 3]",False
1,2,"[3, 13, 14, 15]",False
1,2,"[8, 9, 3, 16]",False
1,2,"[8, 10]",False
1,2,"[16, 17, 8, 9, 13]",False
1,2,[13],False
1,2,"[8, 15]",False
1,2,"[8, 16, 3, 15]",False
1,2,"[9, 13, 17, 15]",False
1,2,"[16, 17, 8, 9, 13, 14, 15]",False
1,2,"[16, 3, 8, 9, 10, 13, 15]",False
1,2,"[16, 3, 13, 14]",False
1,2,"[8, 16, 3, 13]",False
1,2,"[16, 17, 8, 9, 15]",False
1,2,"[10, 3, 14, 15]",False
1,2,"[16, 17, 9, 13, 14, 15]",False
1,2,"[16, 3, 9, 10, 13, 15]",False
1,2,"[16, 3]",False
1,2,"[17, 3, 9, 10, 13]",False
1,2,"[17, 8, 9, 13, 14]",False
1,2,"[16, 8, 9, 10, 13, 15]",False
1,2,"[16, 17, 3, 9, 10, 14]",False
1,2,"[16, 17, 8, 9, 10, 14]",False
1,2,"[9, 13, 17]",False
1,2,"[8, 9, 10, 16]",False
1,2,"[16, 10, 14]",False
1,2,"[17, 3, 8, 10, 14]",False
1,2,"[17, 3, 9, 10, 13, 15]",False
1,2,"[9, 13, 14, 15]",False
1,2,"[10, 13, 15]",False
1,2,"[8, 9, 13, 15]",False
1,2,"[8, 16, 10, 13]",False
1,2,"[17, 3, 8, 10, 13, 14, 15]",False
1,2,"[16, 9, 13]",False
1,2,"[8, 10, 14]",False
1,2,"[8, 9, 10, 14]",False
1,2,"[17, 3, 13, 14, 15]",False
1,2,"[9, 10, 17]",False
1,2,"[16, 10, 13]",False
1,2,"[9, 17, 15]",False
1,2,"[16, 13, 15]",False
1,2,"[16, 3, 8, 9, 13, 14]",False
1,2,"[16, 10]",False
1,2,"[3, 9, 10, 13, 15]",False
1,2,"[16, 17, 3, 10, 15]",False
1,2,"[16, 3, 10, 13, 14]",False
1,2,"[17, 3, 9, 10, 14]",False
1,2,"[16, 17, 3, 8, 9, 15]",False
1,2,"[16, 3, 13, 14, 15]",False
1,2,"[17, 3, 9, 14, 15]",False
1,2,"[8, 13, 14, 15]",False
1,2,"[16, 3, 14]",False
1,2,"[8, 16, 15]",False
1,2,"[8, 10, 13, 14]",False
1,2,"[17, 10, 13, 15]",False
1,2,"[16, 9, 10, 15]",False
1,2,"[10, 15]",False
1,2,"[16, 17, 9, 13, 15]",False
1,2,"[8, 14]",False
1,2,"[3, 13, 15]",False
1,2,"[16, 3, 9, 10, 13, 14, 15]",False
1,2,"[9, 10, 13, 17]",False
1,2,"[16, 3, 14, 15]",False
1,2,"[16, 9, 3]",False
1,2,"[17, 10, 15]",False
1,2,"[8, 10, 3]",False
1,2,"[8, 17, 15]",False
1,2,"[8, 9, 17, 15]",False
1,2,"[16, 17, 8, 9, 10, 14, 15]",False
1,2,"[16, 3, 8, 10, 13, 15]",False
1,2,"[16, 17, 8, 13, 14, 15]",True
1,2,"[16, 17, 10, 13, 14, 15]",False
1,2,[8],False
1,2,"[17, 8, 10, 13, 15]",False
1,2,"[16, 9, 13, 14]",False
1,2,"[9, 10, 13, 14, 15]",False
1,2,"[17, 8, 9, 13, 15]",False
1,2,"[16, 17, 8, 9, 14, 15]",False
1,2,"[17, 3, 13, 15]",False
1,2,"[16, 9, 3, 15]",False
1,2,"[16, 17, 3, 8, 10, 13, 15]",False
1,2,"[17, 3, 8, 9, 13, 15]",False
1,2,"[16, 9, 13, 14, 15]",False
1,2,"[17, 3, 9, 10, 13, 14]",False
1,2,"[17, 3, 8, 9, 10, 13]",False
1,2,"[16, 8, 9, 13, 15]",False
1,2,"[16, 17, 3, 10, 14, 15]",False
1,2,"[9, 10, 13, 15]",False
1,2,"[16, 17, 10, 3]",False
1,2,"[17, 3, 15]",False
1,2,"[16, 17, 3, 9, 10, 14, 15]",False
1,2,"[16, 17, 3, 8, 9, 14, 15]",False
1,2,"[8, 14, 15]",False
1,2,"[3, 8, 9, 10, 13, 15, 16, 17]",False
1,2,"[16, 17, 3, 10, 13, 15]",False
1,2,"[16, 8, 9, 14, 15]",False
1,2,"[17, 3, 8, 9, 14, 15]",False
1,2,"[16, 17, 3, 8, 10, 14, 15]",False
1,2,"[16, 9, 13, 17]",False
1,2,"[17, 10, 3, 15]",False
1,2,"[16, 9, 10, 13, 14, 15]",False
1,2,"[16, 3, 8, 10, 15]",False
1,2,"[16, 17, 8, 9, 13, 15]",False
1,2,"[16, 8, 13, 14, 15]",False
1,2,"[16, 8, 10, 13, 14]",False
1,2,"[9, 15]",False
1,2,"[16, 17, 10, 13, 15]",False
1,2,"[16, 17, 10]",False
1,2,"[17, 13, 14, 15]",False
1,2,"[8, 10, 13, 15]",False
1,2,"[8, 17, 3, 13]",False
1,2,"[16, 17, 15]",False
1,2,"[16, 17, 9, 10, 13]",False
1,2,"[9, 3, 13, 15]",False
1,2,"[17, 13, 14]",False
1,2,"[8, 16, 13, 17]",False
1,2,"[8, 17, 14]",False
1,2,"[16, 10, 3, 13]",False
1,2,"[8, 9, 10, 13, 14, 15, 16, 17]",False
1,2,"[16, 3, 9, 10, 15]",False
1,2,"[17, 8, 9, 10, 14, 15]",False
1,2,"[3, 10, 13, 14, 15]",False
1,2,"[16, 17, 8, 10, 13, 14]",False
1,2,"[3, 8, 13, 14, 15]",False
1,2,"[9, 10, 15]",False
1,2,"[16, 17, 3, 8, 14]",False
1,2,"[3, 8, 9, 13, 14]",False
1,2,"[17, 3, 8, 10, 13, 14]",False
1,2,"[16, 17, 3, 13, 15]",False
1,2,"[8, 17, 10, 13]",False
1,2,"[8, 9, 14, 16]",False
1,2,"[8, 17, 13, 14]",False
1,2,"[16, 17, 3, 8, 10, 15]",False
1,2,"[17, 15]",False
1,2,"[16, 9, 10, 13, 15]",False
1,2,"[17, 3, 9, 13, 14, 15]",False
1,2,"[16, 17, 3, 9, 13, 14, 15]",False
1,2,"[8, 16, 3, 17]",False
1,2,"[10, 14, 15]",False
1,2,"[8, 9, 14, 15]",False
1,2,"[16, 17, 3, 8, 13, 15]",False
1,2,"[17, 3, 10, 13, 14]",False
1,2,"[8, 10, 13, 14, 15]",False
1,2,"[16, 17, 3, 8, 10, 13]",False
1,2,"[8, 10, 3, 15]",False
1,2,"[3, 8, 10, 13, 14, 15, 16, 17]",False
1,2,"[8, 9, 13, 16]",False
1,2,"[9, 3, 15]",False
1,2,"[16, 3, 8, 14, 15]",False
1,2,[],False
1,2,"[17, 3, 8, 10, 14, 15]",False
1,2,"[16, 17, 3, 9, 10, 13]",False
1,2,"[16, 17, 13, 14, 15]",False
1,2,"[16, 3, 9, 10, 14, 15]",False
1,2,"[17, 3, 10, 13, 14, 15]",False
1,2,"[17, 8, 9, 10, 15]",False
1,2,"[16, 8, 10, 13, 15]",False
1,2,"[16, 17, 3, 8, 13]",False
1,2,"[16, 3, 8, 10, 13, 14, 15]",False
1,2,"[17, 3, 8, 9, 10, 14, 15]",False
1,2,"[10, 3, 13, 15]",False
1,2,"[16, 9, 3, 17]",False
1,2,"[16, 3, 9, 13, 15]",False
1,2,"[14, 15]",False
1,2,"[3, 8, 9, 10, 13, 14]",False
1,2,"[8, 16, 10, 17]",False
1,2,"[8, 16, 3, 14]",False
1,2,"[16, 17, 14, 15]",False
1,2,"[16, 9, 17]",False
1,2,"[16, 10, 3, 14]",False
1,2,"[9, 13, 14, 17]",False
1,2,"[9, 10, 3, 15]",False
1,2,"[10, 3, 15]",False
1,2,"[8, 3, 15]",False
1,2,"[16, 3, 8, 9, 10, 14, 15]",False
1,2,"[16, 17, 13, 15]",False
1,2,"[16, 9]",False
1,2,"[16, 3, 8, 9, 10]",False
1,2,"[16, 17, 8, 9, 14]",False
1,2,"[16, 3, 9, 14, 15]",False
1,2,"[13, 14]",False
1,2,"[16, 17, 9, 10, 14]",False
1,2,"[8, 17, 3, 14]",False
1,2,"[17, 3, 8, 9, 10, 13, 14]",False
1,2,"[8, 9, 3]",False
1,2,"[16, 8, 10, 14, 15]",False
1,2,"[16, 17, 3, 8, 15]",False
1,2,"[16, 17, 10, 14, 15]",False
1,2,"[16, 17, 3, 9, 10, 15]",False
1,2,"[8, 9]",False
1,2,"[16, 17, 8, 10, 13]",False
1,2,"[16, 17, 8, 13, 14]",False
1,2,"[8, 9, 16, 15]",False
1,2,"[17, 3, 10, 14, 15]",False
1,2,"[8, 9, 16]",False
1,2,"[16, 17, 3, 8, 9, 13, 14]",False
1,2,"[8, 9, 13, 14]",False
1,2,"[8, 13, 15]",False
1,2,"[17, 3, 13]",False
1,2,"[16, 17, 3, 9, 10, 13, 14]",False
1,2,"[10, 13, 14]",False
1,2,"[16, 8, 9, 10, 13, 14, 15]",False
1,2,"[16, 13, 14, 15]",False
1,2,"[17, 3, 8, 9, 10, 15]",False
1,2,"[16, 17, 3, 9, 14]",False
1,2,"[3, 13]",False
1,2,"[16, 17, 3, 9, 10]",False
1,2,"[8, 9, 10]",False
1,2,"[8, 3, 14, 15]",False
1,2,"[16, 14]",False
1,2,"[17, 9, 10, 13, 14]",False
1,2,"[16, 3, 8, 9, 10, 13]",False
1,2,"[3, 8, 9, 10, 14]",False
1,2,"[16, 3, 10, 13, 15]",False
1,2,"[9, 10, 13]",False
1,2,"[16, 9, 14, 15]",False
1,2,"[8, 9, 16, 17]",False
1,2,"[9, 13, 15]",False
1,2,"[10, 14]",False
1,2,"[16, 17, 9, 13, 14]",False
1,2,"[16, 3, 8, 9, 13, 14, 15]",False
1,2,"[16, 17, 8, 9, 10, 13, 15]",False
1,2,"[3, 13, 14]",False
1,3,"[1, 2, 3, 5, 8, 9, 10, 15]",False
1,3,"[8, 2]",False
1,3,"[9, 10, 3, 5]",False
1,3,"[8, 9, 10, 3]",False
1,3,"[8, 1, 2, 3]",False
1,3,"[2, 3, 5, 8, 10]",False
1,3,"[8, 2, 4, 15]",False
1,3,"[8, 2, 4]",False
1,3,"[4, 5, 8, 10, 15]",False
1,3,"[1, 10, 3, 4]",False
1,3,"[3, 4]",False
1,3,"[1, 2, 3, 9, 10, 15]",False
1,3,"[1, 2, 4, 8, 9, 10, 15]",False
1,3,"[1, 2, 8, 9, 10, 15]",False
1,3,"[2, 4]",False
1,3,"[1, 3, 9, 15]",False
1,3,"[1, 2, 3, 8, 15]",False
1,3,"[1, 2, 10, 4]",False
1,3,"[1, 4, 8, 9, 10]",False
1,3,"[8, 3, 4]",False
1,3,"[8, 1, 9, 15]",False
1,3,"[1, 3, 5, 8, 9, 10]",False
1,3,"[3, 4, 5, 8, 9, 15]",False
1,3,"[1, 3, 4, 5, 8, 9, 10]",False
1,3,"[8, 9, 2, 10]",False
1,3,"[8, 3]",False
1,3,"[8, 1, 2, 10]",False
1,3,"[3, 4, 9, 10, 15]",False
1,3,"[8, 9, 10, 5]",False
1,3,"[1, 3, 4, 5, 9, 10]",False
1,3,"[1, 2, 3, 4, 5, 10, 15]",False
1,3,"[1, 2, 4, 8, 9]",False
1,3,"[2, 5, 8, 9, 15]",False
1,3,"[1, 15]",False
1,3,"[1, 3, 5, 8, 15]",False
1,3,"[4, 5]",False
1,3,"[1, 3, 4, 5, 10, 15]",False
1,3,"[10, 2, 3, 15]",False
1,3,"[3, 8, 9, 10, 15]",False
1,3,"[9, 5]",False
1,3,"[8, 2, 10, 5]",False
1,3,"[8, 4, 5]",False
1,3,"[4, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 5, 8, 10, 15]",False
1,3,"[2, 4, 5, 9, 15]",False
1,3,"[8, 4, 5, 15]",False
1,3,"[8, 1, 3, 5]",False
1,3,"[1, 2, 3, 5, 9]",False
1,3,"[8, 5]",False
1,3,"[8, 10, 4, 5]",False
1,3,"[2, 4, 5, 9, 10]",False
1,3,"[2, 3, 5, 8, 9, 10]",False
1,3,"[2, 3, 8, 9, 10, 15]",False
1,3,"[8, 9, 3, 5]",False
1,3,"[1, 3, 5, 9, 10]",False
1,3,"[8, 9, 3, 15]",False
1,3,"[10, 3, 5]",False
1,3,"[1, 3, 5, 9, 15]",False
1,3,"[1, 2, 3, 8, 10, 15]",False
1,3,[15],False
1,3,"[1, 3, 4, 5]",False
1,3,"[1, 5, 8, 10, 15]",False
1,3,"[8, 1, 4, 15]",False
1,3,"[1, 2, 4, 9, 15]",False
1,3,"[2, 3, 4, 9, 10, 15]",False
1,3,"[1, 3, 4, 8, 10, 15]",False
1,3,"[9, 3, 4, 15]",False
1,3,"[2, 3, 4, 8, 15]",False
1,3,"[1, 2, 3, 4, 5, 8, 9, 10]",False
1,3,"[10, 4, 15]",False
1,3,"[9, 3]",False
1,3,"[8, 10, 2, 3]",False
1,3,"[1, 10, 3, 9]",False
1,3,"[1, 2, 3, 8, 10]",False
1,3,"[8, 2, 15]",False
1,3,"[2, 10, 15]",False
1,3,"[9, 2, 10, 15]",False
1,3,"[8, 10, 3, 4]",False
1,3,"[2, 3, 4, 9, 10]",False
1,3,"[1, 2, 3, 4, 8, 9]",False
1,3,"[3, 4, 5, 8, 10, 15]",False
1,3,"[1, 2, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 4, 10]",False
1,3,"[1, 3, 4]",False
1,3,"[1, 2, 5, 8, 10, 15]",False
1,3,"[3, 4, 5, 8, 9, 10, 15]",True
1,3,"[2, 3, 4, 5, 8, 15]",False
1,3,"[1, 3, 8, 10, 15]",False
1,3,"[1, 2, 5]",False
1,3,"[1, 5]",False
1,3,"[1, 4, 5, 8, 10, 15]",False
1,3,"[2, 3, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 4, 5, 9, 10, 15]",False
1,3,"[9, 10]",False
1,3,"[10, 2, 3, 5]",False
1,3,"[3, 5, 8, 9, 10]",False
1,3,"[2, 4, 5, 8, 9]",False
1,3,"[1, 4, 5, 8, 10]",False
1,3,"[3, 5, 8, 10, 15]",False
1,3,"[1, 2, 3, 8, 9, 10, 15]",False
1,3,"[1, 2, 4, 5, 15]",False
1,3,"[10, 1, 2, 3]",False
1,3,"[1, 3, 8, 9, 10]",False
1,3,"[1, 4, 8, 9, 10, 15]",False
1,3,"[1, 4, 5, 8, 9, 10]",False
1,3,"[9, 10, 5]",False
1,3,"[3, 4, 5, 10, 15]",False
1,3,"[1, 2, 3, 4, 9, 10, 15]",False
1,3,[9],False
1,3,"[8, 9, 10, 4]",False
1,3,"[4, 5, 15]",False
1,3,"[1, 2, 3, 4, 5, 8, 9, 15]",False
1,3,"[1, 3, 4, 9, 10]",False
1,3,"[9, 10, 3, 4]",False
1,3,"[2, 3, 4, 8, 10]",False
1,3,"[3, 15]",False
1,3,"[1, 3, 4, 5, 8]",False
1,3,"[2, 5, 15]",False
1,3,"[9, 2, 5, 15]",False
1,3,"[2, 3, 4, 8, 9]",False
1,3,"[10, 3]",False
1,3,"[1, 2, 9]",False
1,3,"[1, 2, 3, 4, 15]",False
1,3,"[2, 3]",False
1,3,"[2, 3, 4, 8, 10, 15]",False
1,3,"[1, 3, 4, 5, 8, 9]",False
1,3,"[2, 3, 4, 5, 8, 10]",False
1,3,"[1, 2, 10]",False
1,3,"[1, 10]",False
1,3,"[8, 1, 2, 9]",False
1,3,"[9, 2, 3, 4]",False
1,3,"[9, 10, 3]",False
1,3,"[1, 2, 15]",False
1,3,"[1, 2, 3, 4, 5, 8, 9]",False
1,3,"[8, 1, 2, 4]",False
1,3,"[8, 2, 5, 15]",False
1,3,"[9, 2, 5]",False
1,3,"[9, 10, 4, 5]",False
1,3,"[2, 4, 5, 8, 10]",False
1,3,"[2, 4, 8, 9, 10]",False
1,3,"[1, 2, 4, 9]",False
1,3,"[10, 4, 5, 15]",False
1,3,"[8, 9, 4]",False
1,3,"[10, 5]",False
1,3,"[1, 4, 8, 10, 15]",False
1,3,"[1, 2, 4, 5, 9, 15]",False
1,3,[2],False
1,3,"[1, 3, 5, 8, 10, 15]",False
1,3,"[2, 4, 5, 8, 9, 10, 15]",False
1,3,"[2, 4, 5, 15]",False
1,3,"[4, 5, 8, 9, 15]",False
1,3,"[1, 2, 3, 5]",False
1,3,"[1, 3, 5, 8, 9]",False
1,3,"[2, 5]",False
1,3,"[2, 10, 4, 5]",False
1,3,"[4, 5, 8, 9, 10]",False
1,3,"[8, 10, 5, 15]",False
1,3,"[2, 5, 9, 10, 15]",False
1,3,"[9, 5, 15]",False
1,3,"[9, 2, 4, 5]",False
1,3,"[8, 1, 4, 5]",False
1,3,"[1, 2, 4, 5, 9]",False
1,3,"[2, 3, 4, 5, 9, 10]",False
1,3,"[2, 4, 8, 9, 10, 15]",False
1,3,"[1, 5, 15]",False
1,3,"[1, 3, 4, 5, 9]",False
1,3,"[9, 3, 4, 5]",False
1,3,"[2, 3, 4, 5, 8]",False
1,3,"[1, 2, 4, 15]",False
1,3,"[1, 4, 8, 9, 15]",False
1,3,"[8, 9, 4, 15]",False
1,3,"[9, 2, 3]",False
1,3,"[1, 2, 3, 4, 10, 15]",False
1,3,"[1, 3, 5, 8, 9, 15]",False
1,3,"[8, 2, 10]",False
1,3,"[3, 5]",False
1,3,"[1, 2, 5, 8, 9]",False
1,3,"[1, 5, 9]",False
1,3,"[1, 2, 8, 9, 15]",False
1,3,"[1, 2, 3, 4, 9, 15]",False
1,3,"[1, 2, 3, 4, 9, 10]",False
1,3,"[8, 10, 15]",False
1,3,"[1, 3, 4, 9]",False
1,3,"[10, 2, 3, 4]",False
1,3,"[1, 2, 3, 4, 8]",False
1,3,"[3, 4, 8, 9, 10]",False
1,3,"[2, 3, 4, 5, 10, 15]",False
1,3,"[1, 2, 3, 4, 5, 8, 10]",False
1,3,"[2, 10, 4]",False
1,3,"[1, 3, 4, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 4, 5, 8, 9, 10, 15]",False
1,3,"[3, 4, 5, 8, 10]",False
1,3,"[8, 9, 2, 4]",False
1,3,"[4, 15]",False
1,3,"[8, 9, 15]",False
1,3,"[2, 4, 15]",False
1,3,"[1, 2, 3, 4, 8, 9, 10]",False
1,3,"[1, 2, 3, 8, 9, 10]",False
1,3,"[1, 3, 15]",False
1,3,"[9, 2, 10]",False
1,3,"[8, 1, 5]",False
1,3,"[8, 1, 3, 9]",False
1,3,"[2, 3, 4, 5, 15]",False
1,3,"[1, 10, 3]",False
1,3,"[1, 5, 8, 9, 10, 15]",False
1,3,"[2, 3, 4, 5, 8, 10, 15]",False
1,3,"[1, 2, 4, 5, 10, 15]",False
1,3,"[2, 3, 5, 8, 10, 15]",False
1,3,"[1, 4, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 4, 8, 10]",False
1,3,"[1, 10, 3, 15]",False
1,3,"[2, 3, 5, 9, 10, 15]",False
1,3,"[8, 2, 4, 5]",False
1,3,"[9, 3, 5, 15]",False
1,3,"[3, 5, 15]",False
1,3,"[2, 3, 5, 8, 15]",False
1,3,"[2, 3, 5, 8, 9]",False
1,3,"[1, 2, 5, 9]",False
1,3,"[2, 4, 5, 8, 9, 15]",False
1,3,"[2, 4, 5, 10, 15]",False
1,3,"[1, 3, 8, 9, 10, 15]",False
1,3,"[1, 3, 4, 8, 9, 10, 15]",False
1,3,"[1, 3, 4, 5, 10]",False
1,3,"[1, 10, 5, 15]",False
1,3,"[8, 1, 10, 15]",False
1,3,"[1, 2, 9, 10, 15]",False
1,3,"[1, 9, 15]",False
1,3,"[9, 10, 5, 15]",False
1,3,"[10, 5, 15]",False
1,3,"[2, 5, 8, 10, 15]",False
1,3,"[2, 3, 4, 5, 8, 9, 10, 15]",False
1,3,"[8, 5, 15]",False
1,3,"[8, 2, 3, 4]",False
1,3,"[1, 3, 5, 8, 10]",False
1,3,"[3, 4, 8, 10, 15]",False
1,3,"[8, 1, 10]",False
1,3,"[1, 10, 9, 15]",False
1,3,"[1, 2, 8, 10, 15]",False
1,3,"[1, 2, 3, 5, 15]",False
1,3,"[8, 1, 15]",False
1,3,"[1, 2, 3, 4, 5, 8]",False
1,3,"[8, 1, 3, 15]",False
1,3,"[1, 2, 3, 9, 15]",False
1,3,"[1, 2, 4]",False
1,3,"[10, 2, 3]",False
1,3,"[8, 9, 2, 3]",False
1,3,"[1, 2, 3, 5, 9, 10, 15]",False
1,3,"[8, 2, 10, 4]",False
1,3,"[4, 5, 9, 10, 15]",False
1,3,"[1, 4, 15]",False
1,3,[10],False
1,3,"[1, 2, 3, 5, 10, 15]",False
1,3,"[1, 2, 10, 9]",False
1,3,"[9, 2]",False
1,3,"[1, 3, 5, 10, 15]",False
1,3,"[10, 3, 5, 15]",False
1,3,"[1, 3, 4, 5, 8, 10]",False
1,3,"[1, 2, 5, 8, 9, 15]",False
1,3,"[2, 10, 5, 15]",False
1,3,"[5, 8, 9, 10, 15]",False
1,3,"[1, 2, 5, 10, 15]",False
1,3,"[1, 2, 4, 5]",False
1,3,"[1, 4, 5, 8, 9]",False
1,3,"[3, 4, 8, 9, 10, 15]",False
1,3,"[8, 1, 5, 15]",False
1,3,"[1, 2, 5, 9, 15]",False
1,3,"[2, 10, 5]",False
1,3,"[8, 1, 10, 5]",False
1,3,"[8, 9, 2, 5]",False
1,3,"[1, 2, 5, 9, 10]",False
1,3,"[8, 1, 2, 5]",False
1,3,"[8, 9, 10, 15]",False
1,3,"[8, 1, 2, 15]",False
1,3,[3],False
1,3,"[1, 3, 4, 5, 9, 15]",False
1,3,"[10, 4]",False
1,3,"[1, 10, 4, 5]",False
1,3,"[2, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 8, 9, 15]",False
1,3,"[8, 10, 4]",False
1,3,"[1, 2, 3, 10, 15]",False
1,3,"[9, 10, 4, 15]",False
1,3,"[2, 4, 8, 10, 15]",False
1,3,"[1, 10, 5, 9]",False
1,3,"[8, 4, 15]",False
1,3,"[1, 2, 5, 8, 10]",False
1,3,"[8, 10]",False
1,3,"[2, 3, 5]",False
1,3,"[10, 9, 2, 3]",False
1,3,"[8, 10, 4, 15]",False
1,3,"[2, 4, 9, 10, 15]",False
1,3,"[8, 15]",False
1,3,"[9, 4, 15]",False
1,3,"[1, 2, 3, 5, 8, 9, 10]",False
1,3,"[1, 2, 4, 5, 8, 9]",False
1,3,"[2, 3, 5, 8, 9, 15]",False
1,3,"[1, 3, 9, 10, 15]",False
1,3,"[1, 2, 4, 5, 10]",False
1,3,"[1, 4, 5]",False
1,3,"[2, 3, 5, 10, 15]",False
1,3,[5],False
1,3,"[1, 4, 5, 9, 10, 15]",False
1,3,"[1, 2, 3, 5, 8, 15]",False
1,3,"[1, 4, 9]",False
1,3,"[2, 3, 8, 9, 15]",False
1,3,"[1, 2, 9, 15]",False
1,3,"[1, 2, 3, 5, 9, 10]",False
1,3,"[2, 3, 4, 5, 9, 15]",False
1,3,"[1, 3, 4, 5, 8, 15]",False
1,3,"[8, 2, 3, 5]",False
1,3,"[1, 3, 5, 9]",False
1,3,"[1, 2, 3, 5, 8]",False
1,3,[1],False
1,3,"[8, 3, 4, 15]",False
1,3,"[2, 3, 4, 9, 15]",False
1,3,"[8, 3, 4, 5]",False
1,3,"[2, 3, 4, 5, 9]",False
1,3,"[9, 2, 10, 5]",False
1,3,"[2, 5, 8, 9, 10, 15]",False
1,3,"[1, 3, 4, 5, 8, 10, 15]",False
1,3,"[1, 2, 3, 4, 5]",False
1,3,"[8, 9, 5, 15]",False
1,3,"[1, 5, 9, 10, 15]",False
1,3,"[1, 2, 10, 15]",False
1,3,"[1, 8, 9, 10, 15]",False
1,3,"[1, 3, 4, 9, 10, 15]",False
1,3,"[1, 10, 4, 15]",False
1,3,"[2, 4, 5, 9, 10, 15]",False
1,3,"[2, 3, 4, 8, 9, 10]",False
1,3,"[3, 4, 15]",False
1,3,"[9, 4, 5, 15]",False
1,3,"[2, 4, 5, 8, 15]",False
1,3,"[8, 9, 3, 4]",False
1,3,"[1, 2, 4, 5, 8, 9, 10, 15]",False
1,3,"[10, 3, 4]",False
1,3,"[1, 3, 4, 5, 9, 10, 15]",False
1,3,"[9, 2, 3, 5]",False
1,3,"[2, 3, 15]",False
1,3,"[9, 2, 3, 15]",False
1,3,"[10, 15]",False
1,3,"[1, 2, 4, 8, 9, 10]",False
1,3,"[1, 2, 3, 5, 8, 9, 15]",False
1,3,"[1, 2, 4, 8, 9, 15]",False
1,3,"[1, 2, 3, 15]",False
1,3,"[8, 1, 4, 9]",False
1,3,"[8, 1, 4]",False
1,3,"[1, 3, 8, 9, 15]",False
1,3,"[9, 2, 4]",False
1,3,"[1, 10, 4]",False
1,3,"[8, 10, 3]",False
1,3,"[1, 2, 4, 10, 15]",False
1,3,"[1, 4, 5, 8, 9, 15]",False
1,3,"[2, 4, 5, 8, 10, 15]",False
1,3,"[1, 3, 5, 8, 9, 10, 15]",False
1,3,"[1, 2, 3, 5, 8, 10]",False
1,3,[8],False
1,3,"[8, 1]",False
1,3,"[1, 3, 4, 15]",False
1,3,"[8, 1, 2]",False
1,3,"[1, 2, 3]",False
1,3,"[1, 3]",False
1,3,"[1, 2, 3, 4, 5, 9, 15]",False
1,3,"[2, 4, 5, 8, 9, 10]",False
1,3,"[8, 9, 2]",False
1,3,"[8, 9, 4, 5]",False
1,3,"[3, 5, 9, 10, 15]",False
1,3,"[1, 2, 3, 4, 8, 9, 10, 15]",False
1,3,"[10, 4, 5]",False
1,3,"[1, 2, 3, 4, 5, 10]",False
1,3,"[3, 4, 5, 8, 9, 10]",False
1,3,[4],False
1,3,"[1, 2, 4, 8, 10, 15]",False
1,3,"[10, 3, 4, 5]",False
1,3,"[1, 2, 3, 4, 5, 8, 10, 15]",False
1,3,"[1, 3, 4, 8, 10]",False
1,3,"[3, 4, 5, 15]",False
1,3,"[2, 3, 4, 5, 8, 9, 10]",False
1,3,"[2, 3, 4, 8, 9, 10, 15]",False
1,3,"[1, 2, 5, 15]",False
1,3,"[1, 5, 8, 9, 15]",False
1,3,"[8, 10, 5]",False
1,3,"[1, 2, 10, 5]",False
1,3,"[1, 5, 8, 9, 10]",False
1,3,"[1, 3, 4, 8, 9, 15]",False
1,3,"[1, 2, 3, 4, 8, 10, 15]",False
1,3,"[1, 3, 4, 8, 9, 10]",False
1,3,"[9, 3, 5]",False
1,3,"[1, 4, 5, 15]",False
1,3,"[8, 3, 5, 15]",False
1,3,"[2, 3, 5, 9, 15]",False
1,3,"[8, 1, 3, 4]",False
1,3,"[1, 2, 3, 4, 9]",False
1,3,"[2, 3, 4, 5, 8, 9]",False
1,3,"[1, 2, 3, 4, 5, 9, 10, 15]",False
1,3,"[2, 3, 4, 5, 10]",False
1,3,"[3, 4, 5]",False
1,3,"[9, 2, 15]",False
1,3,"[1, 4, 5, 9, 10]",False
1,3,"[9, 15]",False
1,3,"[8, 2, 10, 15]",False
1,3,"[1, 2, 3, 4, 8, 15]",False
1,3,"[3, 4, 5, 9, 10, 15]",False
1,3,"[5, 15]",False
